id,sales
104165,2.485477385
104166,2.485477385
104167,2.485477385
104168,2.485477385
104169,2.485477385
104170,2.485477385
104171,2.485477385
104172,2.485477385
104173,2.485477385
104174,2.485477385
104175,2.485477385
104176,2.485477385
104177,2.485477385
104178,2.485477385
104179,2.485477385
104180,2.485477385
104181,2.485477385
104182,2.485477385
104183,2.485477385
104184,2.485477385
104185,2.485477385
104186,2.485477385
104187,2.485477385
104188,2.485477385
104189,2.485477385
104190,2.485477385
104191,2.485477385
104192,2.485477385
104193,2.485477385
104194,2.485477385
104195,2.485477385
104196,2.485477385
104197,2.485477385
104198,2.485477385
104199,2.485477385
104200,2.485477385
104201,2.485477385
104202,2.485477385
104203,2.485477385
104204,2.485477385
104205,2.485477385
104206,2.485477385
104207,2.485477385
104208,2.485477385
104209,2.485477385
104210,2.485477385
104211,2.485477385
104212,2.485477385
104213,2.485477385
104214,2.485477385
104215,2.485477385
104216,2.485477385
104217,2.485477385
104218,2.485477385
104219,2.485477385
104220,2.485477385
104221,2.485477385
104222,2.485477385
104223,2.485477385
104224,2.485477385
104225,2.485477385
104226,2.485477385
104227,2.485477385
104228,2.485477385
104229,2.485477385
104230,2.485477385
104231,2.485477385
104232,2.485477385
104233,2.485477385
104234,2.485477385
104235,2.485477385
104236,2.485477385
104237,2.485477385
104238,2.485477385
104239,2.485477385
104240,2.485477385
104241,2.485477385
104242,2.485477385
104243,2.485477385
104244,2.485477385
104245,2.485477385
104246,2.485477385
104247,2.485477385
104248,2.485477385
104249,2.485477385
104250,2.485477385
104251,2.485477385
104252,2.485477385
104253,2.485477385
104254,2.485477385
104255,2.485477385
104256,2.485477385
104257,2.485477385
104258,2.485477385
104259,2.485477385
104260,2.485477385
104261,2.485477385
104262,2.485477385
104263,2.485477385
104264,2.485477385
104265,2.485477385
104266,2.485477385
104267,2.485477385
104268,2.485477385
104269,2.485477385
104270,2.485477385
104271,2.485477385
104272,2.485477385
104273,2.485477385
104274,2.485477385
104275,2.485477385
104276,2.485477385
104277,2.485477385
104278,2.485477385
104279,2.485477385
104280,2.485477385
104281,2.485477385
104282,2.485477385
104283,2.485477385
104284,2.485477385
104285,2.485477385
104286,2.485477385
104287,2.485477385
104288,2.485477385
104289,2.485477385
104290,2.485477385
104291,2.485477385
104292,2.485477385
104293,2.485477385
104294,2.485477385
104295,2.485477385
104296,2.485477385
104297,2.485477385
104298,2.485477385
104299,2.485477385
104300,2.485477385
104301,2.485477385
104302,2.485477385
104303,2.485477385
104304,2.485477385
104305,2.485477385
104306,2.485477385
104307,2.485477385
104308,2.485477385
104309,2.485477385
104310,2.485477385
104311,2.485477385
104312,2.485477385
104313,2.485477385
104314,2.485477385
104315,2.485477385
104316,2.485477385
104317,2.485477385
104318,2.485477385
104319,2.485477385
104320,2.485477385
104321,2.485477385
104322,2.485477385
104323,2.485477385
104324,2.485477385
104325,2.485477385
104326,2.485477385
104327,2.485477385
104328,2.485477385
104329,2.485477385
104330,2.485477385
104331,2.485477385
104332,2.485477385
104333,2.485477385
104334,2.485477385
104335,2.485477385
104336,2.485477385
104337,2.485477385
104338,2.485477385
104339,2.485477385
104340,2.485477385
104341,2.485477385
104342,2.485477385
104343,2.485477385
104344,2.485477385
104345,2.485477385
104346,2.485477385
104347,2.485477385
104348,2.485477385
104349,2.485477385
104350,2.485477385
104351,2.485477385
104352,2.485477385
104353,2.485477385
104354,2.485477385
104355,2.485477385
104356,2.485477385
104357,2.485477385
104358,2.485477385
104359,2.485477385
104360,2.485477385
104361,2.485477385
104362,2.485477385
104363,2.485477385
104364,2.485477385
104365,2.485477385
104366,2.485477385
104367,2.485477385
104368,2.485477385
104369,2.485477385
104370,2.485477385
104371,2.485477385
104372,2.485477385
104373,2.485477385
104374,2.485477385
104375,2.485477385
104376,2.485477385
104377,2.485477385
104378,2.485477385
104379,2.485477385
104380,2.485477385
104381,2.485477385
104382,2.485477385
104383,2.485477385
104384,2.485477385
104385,2.485477385
104386,2.485477385
104387,2.485477385
104388,2.485477385
104389,2.485477385
104390,2.485477385
104391,2.485477385
104392,2.485477385
104393,2.485477385
104394,2.485477385
104395,2.485477385
104396,2.485477385
104397,2.485477385
104398,2.485477385
104399,2.485477385
104400,2.485477385
104401,2.485477385
104402,2.485477385
104403,2.485477385
104404,2.485477385
104405,2.485477385
104406,2.485477385
104407,2.485477385
104408,2.485477385
104409,2.485477385
104410,2.485477385
104411,2.485477385
104412,2.485477385
104413,2.485477385
104414,2.485477385
104415,2.485477385
104416,2.485477385
104417,2.485477385
104418,2.485477385
104419,2.485477385
104420,2.485477385
104421,2.485477385
104422,2.485477385
104423,2.485477385
104424,2.485477385
104425,2.485477385
104426,2.485477385
104427,2.485477385
104428,2.485477385
104429,2.485477385
104430,2.485477385
104431,2.485477385
104432,2.485477385
104433,2.485477385
104434,2.485477385
104435,2.485477385
104436,2.485477385
104437,2.485477385
104438,2.485477385
104439,2.485477385
104440,2.485477385
104441,2.485477385
104442,2.485477385
104443,2.485477385
104444,2.485477385
104445,2.485477385
104446,2.485477385
104447,2.485477385
104448,2.485477385
104449,2.485477385
104450,2.485477385
104451,2.485477385
104452,2.485477385
104453,2.485477385
104454,2.485477385
104455,2.485477385
104456,2.485477385
104457,2.485477385
104458,2.485477385
104459,2.485477385
104460,2.485477385
104461,2.485477385
104462,2.485477385
104463,2.485477385
104464,2.485477385
104465,2.485477385
104466,2.485477385
104467,2.485477385
104468,2.485477385
104469,2.485477385
104470,2.485477385
104471,2.485477385
104472,2.485477385
104473,2.485477385
104474,2.485477385
104475,2.485477385
104476,2.485477385
104477,2.485477385
104478,2.485477385
104479,2.485477385
104480,2.485477385
104481,2.485477385
104482,2.485477385
104483,2.485477385
104484,2.485477385
104485,2.485477385
104486,2.485477385
104487,2.485477385
104488,2.485477385
104489,2.485477385
104490,2.485477385
104491,2.485477385
104492,2.485477385
104493,2.485477385
104494,2.485477385
104495,2.485477385
104496,2.485477385
104497,2.485477385
104498,2.485477385
104499,2.485477385
104500,2.485477385
104501,2.485477385
104502,2.485477385
104503,2.485477385
104504,2.485477385
104505,2.485477385
104506,2.485477385
104507,2.485477385
104508,2.485477385
104509,2.485477385
104510,2.485477385
104511,2.485477385
104512,2.485477385
104513,2.485477385
104514,2.485477385
104515,2.485477385
104516,2.485477385
104517,2.485477385
104518,2.485477385
104519,2.485477385
104520,2.485477385
104521,2.485477385
104522,2.485477385
104523,2.485477385
104524,2.485477385
104525,2.485477385
104526,2.485477385
104527,2.485477385
104528,2.485477385
104529,2.485477385
104530,2.485477385
104531,2.485477385
104532,2.485477385
104533,2.485477385
104534,2.485477385
104535,2.485477385
104536,2.485477385
104537,2.485477385
104538,2.485477385
104539,2.485477385
104540,2.485477385
104541,2.485477385
104542,2.485477385
104543,2.485477385
104544,2.485477385
104545,2.485477385
104546,2.485477385
104547,2.485477385
104548,2.485477385
104549,2.485477385
104550,2.485477385
104551,2.485477385
104552,2.485477385
104553,2.485477385
104554,2.485477385
104555,2.485477385
104556,2.485477385
104557,2.485477385
104558,2.485477385
104559,2.485477385
104560,2.485477385
104561,2.485477385
104562,2.485477385
104563,2.485477385
104564,2.485477385
104565,2.485477385
104566,2.485477385
104567,2.485477385
104568,2.485477385
104569,2.485477385
104570,2.485477385
104571,2.485477385
104572,2.485477385
104573,2.485477385
104574,2.485477385
104575,2.485477385
104576,2.485477385
104577,2.485477385
104578,2.485477385
104579,2.485477385
104580,2.485477385
104581,2.485477385
104582,2.485477385
104583,2.485477385
104584,2.485477385
104585,2.485477385
104586,2.485477385
104587,2.485477385
104588,2.485477385
104589,2.485477385
104590,2.485477385
104591,2.485477385
104592,2.485477385
104593,2.485477385
104594,2.485477385
104595,2.485477385
104596,2.485477385
104597,2.485477385
104598,2.485477385
104599,2.485477385
104600,2.485477385
104601,2.485477385
104602,2.485477385
104603,2.485477385
104604,2.485477385
104605,2.485477385
104606,2.485477385
104607,2.485477385
104608,2.485477385
104609,2.485477385
104610,2.485477385
104611,2.485477385
104612,2.485477385
104613,2.485477385
104614,2.485477385
104615,2.485477385
104616,2.485477385
104617,2.485477385
104618,2.485477385
104619,2.485477385
104620,2.485477385
104621,2.485477385
104622,2.485477385
104623,2.485477385
104624,2.485477385
104625,2.485477385
104626,2.485477385
104627,2.485477385
104628,2.485477385
104629,2.485477385
104630,2.485477385
104631,2.485477385
104632,2.485477385
104633,2.485477385
104634,2.485477385
104635,2.485477385
104636,2.485477385
104637,2.485477385
104638,2.485477385
104639,2.485477385
104640,2.485477385
104641,2.485477385
104642,2.485477385
104643,2.485477385
104644,2.485477385
104645,2.485477385
104646,2.485477385
104647,2.485477385
104648,2.485477385
104649,2.485477385
104650,2.485477385
104651,2.485477385
104652,2.485477385
104653,2.485477385
104654,2.485477385
104655,2.485477385
104656,2.485477385
104657,2.485477385
104658,2.485477385
104659,2.485477385
104660,2.485477385
104661,2.485477385
104662,2.485477385
104663,2.485477385
104664,2.485477385
104665,2.485477385
104666,2.485477385
104667,2.485477385
104668,2.485477385
104669,2.485477385
104670,2.485477385
104671,2.485477385
104672,2.485477385
104673,2.485477385
104674,2.485477385
104675,2.485477385
104676,2.485477385
104677,2.485477385
104678,2.485477385
104679,2.485477385
104680,2.485477385
104681,2.485477385
104682,2.485477385
104683,2.485477385
104684,2.485477385
104685,2.485477385
104686,2.485477385
104687,2.485477385
104688,2.485477385
104689,2.485477385
104690,2.485477385
104691,2.485477385
104692,2.485477385
104693,2.485477385
104694,2.485477385
104695,2.485477385
104696,2.485477385
104697,2.485477385
104698,2.485477385
104699,2.485477385
104700,2.485477385
104701,2.485477385
104702,2.485477385
104703,2.485477385
104704,2.485477385
104705,2.485477385
104706,2.485477385
104707,2.485477385
104708,2.485477385
104709,2.485477385
104710,2.485477385
104711,2.485477385
104712,2.485477385
104713,2.485477385
104714,2.485477385
104715,2.485477385
104716,2.485477385
104717,2.485477385
104718,2.485477385
104719,2.485477385
104720,2.485477385
104721,2.485477385
104722,2.485477385
104723,2.485477385
104724,2.485477385
104725,2.485477385
104726,2.485477385
104727,2.485477385
104728,2.485477385
104729,2.485477385
104730,2.485477385
104731,2.485477385
104732,2.485477385
104733,2.485477385
104734,2.485477385
104735,2.485477385
104736,2.485477385
104737,2.485477385
104738,2.485477385
104739,2.485477385
104740,2.485477385
104741,2.485477385
104742,2.485477385
104743,2.485477385
104744,2.485477385
104745,2.485477385
104746,2.485477385
104747,2.485477385
104748,2.485477385
104749,2.485477385
104750,2.485477385
104751,2.485477385
104752,2.485477385
104753,2.485477385
104754,2.485477385
104755,2.485477385
104756,2.485477385
104757,2.485477385
104758,2.485477385
104759,2.485477385
104760,2.485477385
104761,2.485477385
104762,2.485477385
104763,2.485477385
104764,2.485477385
104765,2.485477385
104766,2.485477385
104767,2.485477385
104768,2.485477385
104769,2.485477385
104770,2.485477385
104771,2.485477385
104772,2.485477385
104773,2.485477385
104774,2.485477385
104775,2.485477385
104776,2.485477385
104777,2.485477385
104778,2.485477385
104779,2.485477385
104780,2.485477385
104781,2.485477385
104782,2.485477385
104783,2.485477385
104784,2.485477385
104785,2.485477385
104786,2.485477385
104787,2.485477385
104788,2.485477385
104789,2.485477385
104790,2.485477385
104791,2.485477385
104792,2.485477385
104793,2.485477385
104794,2.485477385
104795,2.485477385
104796,2.485477385
104797,2.485477385
104798,2.485477385
104799,2.485477385
104800,2.485477385
104801,2.485477385
104802,2.485477385
104803,2.485477385
104804,2.485477385
104805,2.485477385
104806,2.485477385
104807,2.485477385
104808,2.485477385
104809,2.485477385
104810,2.485477385
104811,2.485477385
104812,2.485477385
104813,2.485477385
104814,2.485477385
104815,2.485477385
104816,2.485477385
104817,2.485477385
104818,2.485477385
104819,2.485477385
104820,2.485477385
104821,2.485477385
104822,2.485477385
104823,2.485477385
104824,2.485477385
104825,2.485477385
104826,2.485477385
104827,2.485477385
104828,2.485477385
104829,2.485477385
104830,2.485477385
104831,2.485477385
104832,2.485477385
104833,2.485477385
104834,2.485477385
104835,2.485477385
104836,2.485477385
104837,2.485477385
104838,2.485477385
104839,2.485477385
104840,2.485477385
104841,2.485477385
104842,2.485477385
104843,2.485477385
104844,2.485477385
104845,2.485477385
104846,2.485477385
104847,2.485477385
104848,2.485477385
104849,2.485477385
104850,2.485477385
104851,2.485477385
104852,2.485477385
104853,2.485477385
104854,2.485477385
104855,2.485477385
104856,2.485477385
104857,2.485477385
104858,2.485477385
104859,2.485477385
