id,sales
104612,2.477034807
104613,2.477034807
104614,2.477034807
104615,2.477034807
104616,2.477034807
104617,2.477034807
104618,2.477034807
104619,2.477034807
104620,2.477034807
104621,2.477034807
104622,2.477034807
104623,2.477034807
104624,2.477034807
104625,2.477034807
104626,2.477034807
104627,2.477034807
104628,2.477034807
104629,2.477034807
104630,2.477034807
104631,2.477034807
104632,2.477034807
104633,2.477034807
104634,2.477034807
104635,2.477034807
104636,2.477034807
104637,2.477034807
104638,2.477034807
104639,2.477034807
104640,2.477034807
104641,2.477034807
104642,2.477034807
104643,2.477034807
104644,2.477034807
104645,2.477034807
104646,2.477034807
104647,2.477034807
104648,2.477034807
104649,2.477034807
104650,2.477034807
104651,2.477034807
104652,2.477034807
104653,2.477034807
104654,2.477034807
104655,2.477034807
104656,2.477034807
104657,2.477034807
104658,2.477034807
104659,2.477034807
104660,2.477034807
104661,2.477034807
104662,2.477034807
104663,2.477034807
104664,2.477034807
104665,2.477034807
104666,2.477034807
104667,2.477034807
104668,2.477034807
104669,2.477034807
104670,2.477034807
104671,2.477034807
104672,2.477034807
104673,2.477034807
104674,2.477034807
104675,2.477034807
104676,2.477034807
104677,2.477034807
104678,2.477034807
104679,2.477034807
104680,2.477034807
104681,2.477034807
104682,2.477034807
104683,2.477034807
104684,2.477034807
104685,2.477034807
104686,2.477034807
104687,2.477034807
104688,2.477034807
104689,2.477034807
104690,2.477034807
104691,2.477034807
104692,2.477034807
104693,2.477034807
104694,2.477034807
104695,2.477034807
104696,2.477034807
104697,2.477034807
104698,2.477034807
104699,2.477034807
104700,2.477034807
104701,2.477034807
104702,2.477034807
104703,2.477034807
104704,2.477034807
104705,2.477034807
104706,2.477034807
104707,2.477034807
104708,2.477034807
104709,2.477034807
104710,2.477034807
104711,2.477034807
104712,2.477034807
104713,2.477034807
104714,2.477034807
104715,2.477034807
104716,2.477034807
104717,2.477034807
104718,2.477034807
104719,2.477034807
104720,2.477034807
104721,2.477034807
104722,2.477034807
104723,2.477034807
104724,2.477034807
104725,2.477034807
104726,2.477034807
104727,2.477034807
104728,2.477034807
104729,2.477034807
104730,2.477034807
104731,2.477034807
104732,2.477034807
104733,2.477034807
104734,2.477034807
104735,2.477034807
104736,2.477034807
104737,2.477034807
104738,2.477034807
104739,2.477034807
104740,2.477034807
104741,2.477034807
104742,2.477034807
104743,2.477034807
104744,2.477034807
104745,2.477034807
104746,2.477034807
104747,2.477034807
104748,2.477034807
104749,2.477034807
104750,2.477034807
104751,2.477034807
104752,2.477034807
104753,2.477034807
104754,2.477034807
104755,2.477034807
104756,2.477034807
104757,2.477034807
104758,2.477034807
104759,2.477034807
104760,2.477034807
104761,2.477034807
104762,2.477034807
104763,2.477034807
104764,2.477034807
104765,2.477034807
104766,2.477034807
104767,2.477034807
104768,2.477034807
104769,2.477034807
104770,2.477034807
104771,2.477034807
104772,2.477034807
104773,2.477034807
104774,2.477034807
104775,2.477034807
104776,2.477034807
104777,2.477034807
104778,2.477034807
104779,2.477034807
104780,2.477034807
104781,2.477034807
104782,2.477034807
104783,2.477034807
104784,2.477034807
104785,2.477034807
104786,2.477034807
104787,2.477034807
104788,2.477034807
104789,2.477034807
104790,2.477034807
104791,2.477034807
104792,2.477034807
104793,2.477034807
104794,2.477034807
104795,2.477034807
104796,2.477034807
104797,2.477034807
104798,2.477034807
104799,2.477034807
104800,2.477034807
104801,2.477034807
104802,2.477034807
104803,2.477034807
104804,2.477034807
104805,2.477034807
104806,2.477034807
104807,2.477034807
104808,2.477034807
104809,2.477034807
104810,2.477034807
104811,2.477034807
104812,2.477034807
104813,2.477034807
104814,2.477034807
104815,2.477034807
104816,2.477034807
104817,2.477034807
104818,2.477034807
104819,2.477034807
104820,2.477034807
104821,2.477034807
104822,2.477034807
104823,2.477034807
104824,2.477034807
104825,2.477034807
104826,2.477034807
104827,2.477034807
104828,2.477034807
104829,2.477034807
104830,2.477034807
104831,2.477034807
104832,2.477034807
104833,2.477034807
104834,2.477034807
104835,2.477034807
104836,2.477034807
104837,2.477034807
104838,2.477034807
104839,2.477034807
104840,2.477034807
104841,2.477034807
104842,2.477034807
104843,2.477034807
104844,2.477034807
104845,2.477034807
104846,2.477034807
104847,2.477034807
104848,2.477034807
104849,2.477034807
104850,2.477034807
104851,2.477034807
104852,2.477034807
104853,2.477034807
104854,2.477034807
104855,2.477034807
104856,2.477034807
104857,2.477034807
104858,2.477034807
104859,2.477034807
104860,2.477034807
104861,2.477034807
104862,2.477034807
104863,2.477034807
104864,2.477034807
104865,2.477034807
104866,2.477034807
104867,2.477034807
104868,2.477034807
104869,2.477034807
104870,2.477034807
104871,2.477034807
104872,2.477034807
104873,2.477034807
104874,2.477034807
104875,2.477034807
104876,2.477034807
104877,2.477034807
104878,2.477034807
104879,2.477034807
104880,2.477034807
104881,2.477034807
104882,2.477034807
104883,2.477034807
104884,2.477034807
104885,2.477034807
104886,2.477034807
104887,2.477034807
104888,2.477034807
104889,2.477034807
104890,2.477034807
104891,2.477034807
104892,2.477034807
104893,2.477034807
104894,2.477034807
104895,2.477034807
104896,2.477034807
104897,2.477034807
104898,2.477034807
104899,2.477034807
104900,2.477034807
104901,2.477034807
104902,2.477034807
104903,2.477034807
104904,2.477034807
104905,2.477034807
104906,2.477034807
104907,2.477034807
104908,2.477034807
104909,2.477034807
104910,2.477034807
104911,2.477034807
104912,2.477034807
104913,2.477034807
104914,2.477034807
104915,2.477034807
104916,2.477034807
104917,2.477034807
104918,2.477034807
104919,2.477034807
104920,2.477034807
104921,2.477034807
104922,2.477034807
104923,2.477034807
104924,2.477034807
104925,2.477034807
104926,2.477034807
104927,2.477034807
104928,2.477034807
104929,2.477034807
104930,2.477034807
104931,2.477034807
104932,2.477034807
104933,2.477034807
104934,2.477034807
104935,2.477034807
104936,2.477034807
104937,2.477034807
104938,2.477034807
104939,2.477034807
104940,2.477034807
104941,2.477034807
104942,2.477034807
104943,2.477034807
104944,2.477034807
104945,2.477034807
104946,2.477034807
104947,2.477034807
104948,2.477034807
104949,2.477034807
104950,2.477034807
104951,2.477034807
104952,2.477034807
104953,2.477034807
104954,2.477034807
104955,2.477034807
104956,2.477034807
104957,2.477034807
104958,2.477034807
104959,2.477034807
104960,2.477034807
104961,2.477034807
104962,2.477034807
104963,2.477034807
104964,2.477034807
104965,2.477034807
104966,2.477034807
104967,2.477034807
104968,2.477034807
104969,2.477034807
104970,2.477034807
104971,2.477034807
104972,2.477034807
104973,2.477034807
104974,2.477034807
104975,2.477034807
104976,2.477034807
104977,2.477034807
104978,2.477034807
104979,2.477034807
104980,2.477034807
104981,2.477034807
104982,2.477034807
104983,2.477034807
104984,2.477034807
104985,2.477034807
104986,2.477034807
104987,2.477034807
104988,2.477034807
104989,2.477034807
104990,2.477034807
104991,2.477034807
104992,2.477034807
104993,2.477034807
104994,2.477034807
104995,2.477034807
104996,2.477034807
104997,2.477034807
104998,2.477034807
104999,2.477034807
105000,2.477034807
105001,2.477034807
105002,2.477034807
105003,2.477034807
105004,2.477034807
105005,2.477034807
105006,2.477034807
105007,2.477034807
105008,2.477034807
105009,2.477034807
105010,2.477034807
105011,2.477034807
105012,2.477034807
105013,2.477034807
105014,2.477034807
105015,2.477034807
105016,2.477034807
105017,2.477034807
105018,2.477034807
105019,2.477034807
105020,2.477034807
105021,2.477034807
105022,2.477034807
105023,2.477034807
105024,2.477034807
105025,2.477034807
105026,2.477034807
105027,2.477034807
105028,2.477034807
105029,2.477034807
105030,2.477034807
105031,2.477034807
105032,2.477034807
105033,2.477034807
105034,2.477034807
105035,2.477034807
105036,2.477034807
105037,2.477034807
105038,2.477034807
105039,2.477034807
105040,2.477034807
105041,2.477034807
105042,2.477034807
105043,2.477034807
105044,2.477034807
105045,2.477034807
105046,2.477034807
105047,2.477034807
105048,2.477034807
105049,2.477034807
105050,2.477034807
105051,2.477034807
105052,2.477034807
105053,2.477034807
105054,2.477034807
105055,2.477034807
105056,2.477034807
105057,2.477034807
105058,2.477034807
105059,2.477034807
105060,2.477034807
105061,2.477034807
105062,2.477034807
105063,2.477034807
105064,2.477034807
105065,2.477034807
105066,2.477034807
105067,2.477034807
105068,2.477034807
105069,2.477034807
105070,2.477034807
105071,2.477034807
105072,2.477034807
105073,2.477034807
105074,2.477034807
105075,2.477034807
105076,2.477034807
105077,2.477034807
105078,2.477034807
105079,2.477034807
105080,2.477034807
105081,2.477034807
105082,2.477034807
105083,2.477034807
105084,2.477034807
105085,2.477034807
105086,2.477034807
105087,2.477034807
105088,2.477034807
105089,2.477034807
105090,2.477034807
105091,2.477034807
105092,2.477034807
105093,2.477034807
105094,2.477034807
105095,2.477034807
105096,2.477034807
105097,2.477034807
105098,2.477034807
105099,2.477034807
105100,2.477034807
105101,2.477034807
105102,2.477034807
105103,2.477034807
105104,2.477034807
105105,2.477034807
105106,2.477034807
105107,2.477034807
105108,2.477034807
105109,2.477034807
105110,2.477034807
105111,2.477034807
105112,2.477034807
105113,2.477034807
105114,2.477034807
105115,2.477034807
105116,2.477034807
105117,2.477034807
105118,2.477034807
105119,2.477034807
105120,2.477034807
105121,2.477034807
105122,2.477034807
105123,2.477034807
105124,2.477034807
105125,2.477034807
105126,2.477034807
105127,2.477034807
105128,2.477034807
105129,2.477034807
105130,2.477034807
105131,2.477034807
105132,2.477034807
105133,2.477034807
105134,2.477034807
105135,2.477034807
105136,2.477034807
105137,2.477034807
105138,2.477034807
105139,2.477034807
105140,2.477034807
105141,2.477034807
105142,2.477034807
105143,2.477034807
105144,2.477034807
105145,2.477034807
105146,2.477034807
105147,2.477034807
105148,2.477034807
105149,2.477034807
105150,2.477034807
105151,2.477034807
105152,2.477034807
105153,2.477034807
105154,2.477034807
105155,2.477034807
105156,2.477034807
105157,2.477034807
105158,2.477034807
105159,2.477034807
105160,2.477034807
105161,2.477034807
105162,2.477034807
105163,2.477034807
105164,2.477034807
105165,2.477034807
105166,2.477034807
105167,2.477034807
105168,2.477034807
105169,2.477034807
105170,2.477034807
105171,2.477034807
105172,2.477034807
105173,2.477034807
105174,2.477034807
105175,2.477034807
105176,2.477034807
105177,2.477034807
105178,2.477034807
105179,2.477034807
105180,2.477034807
105181,2.477034807
105182,2.477034807
105183,2.477034807
105184,2.477034807
105185,2.477034807
105186,2.477034807
105187,2.477034807
105188,2.477034807
105189,2.477034807
105190,2.477034807
105191,2.477034807
105192,2.477034807
105193,2.477034807
105194,2.477034807
105195,2.477034807
105196,2.477034807
105197,2.477034807
105198,2.477034807
105199,2.477034807
105200,2.477034807
105201,2.477034807
105202,2.477034807
105203,2.477034807
105204,2.477034807
105205,2.477034807
105206,2.477034807
105207,2.477034807
105208,2.477034807
105209,2.477034807
105210,2.477034807
105211,2.477034807
105212,2.477034807
105213,2.477034807
105214,2.477034807
105215,2.477034807
105216,2.477034807
105217,2.477034807
105218,2.477034807
105219,2.477034807
105220,2.477034807
105221,2.477034807
105222,2.477034807
105223,2.477034807
105224,2.477034807
105225,2.477034807
105226,2.477034807
105227,2.477034807
105228,2.477034807
105229,2.477034807
105230,2.477034807
105231,2.477034807
105232,2.477034807
105233,2.477034807
105234,2.477034807
105235,2.477034807
105236,2.477034807
105237,2.477034807
105238,2.477034807
105239,2.477034807
105240,2.477034807
105241,2.477034807
105242,2.477034807
105243,2.477034807
105244,2.477034807
105245,2.477034807
105246,2.477034807
105247,2.477034807
105248,2.477034807
105249,2.477034807
105250,2.477034807
105251,2.477034807
105252,2.477034807
105253,2.477034807
105254,2.477034807
105255,2.477034807
105256,2.477034807
105257,2.477034807
105258,2.477034807
105259,2.477034807
105260,2.477034807
105261,2.477034807
105262,2.477034807
105263,2.477034807
105264,2.477034807
105265,2.477034807
105266,2.477034807
105267,2.477034807
105268,2.477034807
105269,2.477034807
105270,2.477034807
105271,2.477034807
105272,2.477034807
105273,2.477034807
105274,2.477034807
105275,2.477034807
105276,2.477034807
105277,2.477034807
105278,2.477034807
105279,2.477034807
105280,2.477034807
105281,2.477034807
105282,2.477034807
105283,2.477034807
105284,2.477034807
105285,2.477034807
105286,2.477034807
105287,2.477034807
105288,2.477034807
105289,2.477034807
105290,2.477034807
105291,2.477034807
105292,2.477034807
105293,2.477034807
105294,2.477034807
105295,2.477034807
105296,2.477034807
105297,2.477034807
105298,2.477034807
105299,2.477034807
105300,2.477034807
105301,2.477034807
105302,2.477034807
105303,2.477034807
105304,2.477034807
105305,2.477034807
105306,2.477034807
